1.164627456665039062e+02,1.354039306640625000e+02,1.307294158935546875e+02,2.836862564086914062e+01,1.134705886840820312e+02,1.227764739990234375e+02,9.078823852539062500e+01,1.344627380371093750e+02,7.851372528076171875e+01,1.159568634033203125e+02,1.028039245605468750e+02,7.659215545654296875e+01,1.365882415771484375e+02,1.349098052978515625e+02,7.556471252441406250e+01,1.121607894897460938e+02,1.208235321044921875e+02,9.042745208740234375e+01,9.889411926269531250e+01,7.765882110595703125e+01,1.475607910156250000e+02,1.343686218261718750e+02,7.999215698242187500e+01,3.289411544799804688e+01,9.542353057861328125e+01,1.435294189453125000e+02,8.864314270019531250e+01,1.603097991943359375e+02,1.629607849121093750e+02,7.124705505371093750e+01,1.172980422973632812e+02,9.509803771972656250e+01,1.195450973510742188e+02,8.413725280761718750e+01,1.194588241577148438e+02,8.244313812255859375e+01,1.253647155761718750e+02,1.330549011230468750e+02,1.120862808227539062e+02,1.411333312988281250e+02,6.431372070312500000e+01,9.132548522949218750e+01,8.415686035156250000e+01,8.194902038574218750e+01,9.009803771972656250e+01,1.167725524902343750e+02,8.096862792968750000e+01,1.028941116333007812e+02,1.048901977539062500e+02,1.133215713500976562e+02,9.432156372070312500e+01,1.845019531250000000e+02,1.523333435058593750e+02,6.610588073730468750e+01,1.379098052978515625e+02,1.102196121215820312e+02,1.798549041748046875e+02,9.365489959716796875e+01,1.357098083496093750e+02,2.463137435913085938e+01,1.565843200683593750e+02,6.795686340332031250e+01,1.099490203857421875e+02,1.616627502441406250e+02,1.500666809082031250e+02,7.855686187744140625e+01,1.222352905273437500e+02,3.552548980712890625e+01,1.380588378906250000e+02,1.594353027343750000e+02,1.011803970336914062e+02,9.591764831542968750e+01,6.834117889404296875e+01,1.104235229492187500e+02,1.117019653320312500e+02,1.292862854003906250e+02,8.596862792968750000e+01,0.000000000000000000e+00,4.552941131591796875e+01,8.838038635253906250e+01,1.283804016113281250e+02,1.500274505615234375e+02,1.634274597167968750e+02,1.362156829833984375e+02,1.249764709472656250e+02,1.013137283325195312e+02,1.297450866699218750e+02,1.164980392456054688e+02,1.653843078613281250e+02,1.331254882812500000e+02,1.413450927734375000e+02,1.173529434204101562e+02,1.012117614746093750e+02,1.268431396484375000e+02,9.374118041992187500e+01,1.571529541015625000e+02,9.909803771972656250e+01,1.062000045776367188e+02,9.653334045410156250e+01,3.782745361328125000e+01
1.151058807373046875e+02,1.407372589111328125e+02,1.370274505615234375e+02,4.558431243896484375e+01,9.747843170166015625e+01,1.093882293701171875e+02,9.214509582519531250e+01,1.278588256835937500e+02,8.350196838378906250e+01,1.005058746337890625e+02,9.241960144042968750e+01,8.439608001708984375e+01,1.454509887695312500e+02,1.139686279296875000e+02,8.280392456054687500e+01,9.479608154296875000e+01,1.007764739990234375e+02,8.775294494628906250e+01,1.005254898071289062e+02,6.743921661376953125e+01,1.457490234375000000e+02,1.454431457519531250e+02,6.941175842285156250e+01,4.403921508789062500e+01,8.208235168457031250e+01,1.371294097900390625e+02,8.038431549072265625e+01,1.548039245605468750e+02,1.465372467041015625e+02,6.385882568359375000e+01,1.225843200683593750e+02,9.860392761230468750e+01,1.164470596313476562e+02,6.626274108886718750e+01,1.356784362792968750e+02,8.407451629638671875e+01,1.206823577880859375e+02,1.363333282470703125e+02,1.038352966308593750e+02,1.229686279296875000e+02,6.425097656250000000e+01,9.177255249023437500e+01,7.969412231445312500e+01,6.360392379760742188e+01,1.036039276123046875e+02,1.087098083496093750e+02,9.396470642089843750e+01,9.850979614257812500e+01,1.106941146850585938e+02,1.146392211914062500e+02,9.850979614257812500e+01,2.017882385253906250e+02,1.566941223144531250e+02,7.017646789550781250e+01,1.245058898925781250e+02,1.007215728759765625e+02,1.874627380371093750e+02,7.980391693115234375e+01,1.265411834716796875e+02,4.496078491210937500e+01,1.636117858886718750e+02,7.307058715820312500e+01,1.185843200683593750e+02,1.783529357910156250e+02,1.533764648437500000e+02,8.714510345458984375e+01,1.227372589111328125e+02,5.301568603515625000e+01,1.404745025634765625e+02,1.674274597167968750e+02,1.023176422119140625e+02,8.393333435058593750e+01,6.925881958007812500e+01,1.006745071411132812e+02,1.196705856323242188e+02,1.423764648437500000e+02,9.619607543945312500e+01,4.552941131591796875e+01,0.000000000000000000e+00,7.509411621093750000e+01,1.259647064208984375e+02,1.631490173339843750e+02,1.473255004882812500e+02,1.131490249633789062e+02,1.198705902099609375e+02,1.049843139648437500e+02,1.391647033691406250e+02,1.052745132446289062e+02,1.693607788085937500e+02,1.231568679809570312e+02,1.353607788085937500e+02,1.103411865234375000e+02,1.010470581054687500e+02,1.076431427001953125e+02,8.539608001708984375e+01,1.530274505615234375e+02,7.552157592773437500e+01,1.039725494384765625e+02,1.093098068237304688e+02,3.093333244323730469e+01
1.365451049804687500e+02,1.348980407714843750e+02,1.362548980712890625e+02,8.284313964843750000e+01,9.616470336914062500e+01,1.216588287353515625e+02,1.152784271240234375e+02,1.451803894042968750e+02,1.010196075439453125e+02,9.050980377197265625e+01,1.282039184570312500e+02,9.711372375488281250e+01,1.675725555419921875e+02,1.277058868408203125e+02,1.024470672607421875e+02,5.671372604370117188e+01,1.306392211914062500e+02,9.527058410644531250e+01,1.157843170166015625e+02,7.159999847412109375e+01,1.538000030517578125e+02,1.353921508789062500e+02,7.646666717529296875e+01,7.877254486083984375e+01,9.657255554199218750e+01,1.728509826660156250e+02,9.900000000000000000e+01,1.644862670898437500e+02,1.558196105957031250e+02,4.822352981567382812e+01,1.392470703125000000e+02,1.174313812255859375e+02,1.242313842773437500e+02,4.916078186035156250e+01,1.343098144531250000e+02,9.100392150878906250e+01,1.473450927734375000e+02,1.294039306640625000e+02,1.240039215087890625e+02,1.259529418945312500e+02,9.942353057861328125e+01,1.171490173339843750e+02,9.483529663085937500e+01,9.130195617675781250e+01,1.325097961425781250e+02,1.106431427001953125e+02,1.194509887695312500e+02,1.086078491210937500e+02,1.152235336303710938e+02,1.282274475097656250e+02,1.191647033691406250e+02,1.711960754394531250e+02,1.392392272949218750e+02,7.849411773681640625e+01,1.232470550537109375e+02,9.844314575195312500e+01,1.616862792968750000e+02,8.341567993164062500e+01,1.451098022460937500e+02,9.189804077148437500e+01,1.650745239257812500e+02,8.104313659667968750e+01,1.413725433349609375e+02,1.593294219970703125e+02,1.449411773681640625e+02,9.463137817382812500e+01,1.395490112304687500e+02,8.174902343750000000e+01,1.626352996826171875e+02,1.550627441406250000e+02,1.284862670898437500e+02,3.314509582519531250e+01,9.478431701660156250e+01,1.208117675781250000e+02,1.339568634033203125e+02,1.278470611572265625e+02,1.478549041748046875e+02,8.838038635253906250e+01,7.509411621093750000e+01,0.000000000000000000e+00,1.309254913330078125e+02,1.422666625976562500e+02,1.840588378906250000e+02,1.232548980712890625e+02,1.260000000000000000e+02,1.142901916503906250e+02,1.346823577880859375e+02,8.534901428222656250e+01,1.656549072265625000e+02,1.036392211914062500e+02,1.487921600341796875e+02,6.473725128173828125e+01,1.103058776855468750e+02,1.250117645263671875e+02,9.758039855957031250e+01,1.401058959960937500e+02,8.634901428222656250e+01,1.138666687011718750e+02,1.351568603515625000e+02,6.921960449218750000e+01
1.409921569824218750e+02,1.387254943847656250e+02,1.355411682128906250e+02,1.262078475952148438e+02,1.343607940673828125e+02,1.389372558593750000e+02,1.237019653320312500e+02,1.349843139648437500e+02,1.219764785766601562e+02,1.381254882812500000e+02,1.294823608398437500e+02,1.239058837890625000e+02,1.451333312988281250e+02,1.245999984741210938e+02,1.162980422973632812e+02,1.403137207031250000e+02,1.324431304931640625e+02,1.332862701416015625e+02,9.788627624511718750e+01,1.281490325927734375e+02,1.574705963134765625e+02,1.416039276123046875e+02,1.227019577026367188e+02,1.232823562622070312e+02,1.302431335449218750e+02,1.117294158935546875e+02,1.227176513671875000e+02,1.424548950195312500e+02,1.603921508789062500e+02,1.115411834716796875e+02,1.413019561767578125e+02,1.547019653320312500e+02,1.085764770507812500e+02,1.231137237548828125e+02,1.269686279296875000e+02,1.370509643554687500e+02,1.367098083496093750e+02,1.280078430175781250e+02,1.385372619628906250e+02,1.098666687011718750e+02,1.257294158935546875e+02,1.211490325927734375e+02,1.238470611572265625e+02,1.242274551391601562e+02,1.253803939819335938e+02,1.357176513671875000e+02,1.240784301757812500e+02,1.499176483154296875e+02,9.676863098144531250e+01,1.280549011230468750e+02,8.882745361328125000e+01,1.556980438232421875e+02,1.445254821777343750e+02,1.315843200683593750e+02,1.391215667724609375e+02,1.470862731933593750e+02,1.451372528076171875e+02,1.317843170166015625e+02,1.542392272949218750e+02,1.232313690185546875e+02,1.696156921386718750e+02,1.256392211914062500e+02,1.164235305786132812e+02,1.477843017578125000e+02,1.314980316162109375e+02,1.247647094726562500e+02,1.190784301757812500e+02,1.215764694213867188e+02,1.319450988769531250e+02,9.974509429931640625e+01,1.049490203857421875e+02,1.264862670898437500e+02,1.173176422119140625e+02,1.188823547363281250e+02,1.220666656494140625e+02,1.144980316162109375e+02,1.138470611572265625e+02,1.283804016113281250e+02,1.259647064208984375e+02,1.309254913330078125e+02,0.000000000000000000e+00,1.211921615600585938e+02,1.115176467895507812e+02,1.166196060180664062e+02,1.309725494384765625e+02,1.180078506469726562e+02,1.310196075439453125e+02,1.405960845947265625e+02,1.261019668579101562e+02,1.453333435058593750e+02,1.277725524902343750e+02,1.342745208740234375e+02,1.148941192626953125e+02,1.051137237548828125e+02,1.255725479125976562e+02,1.019176483154296875e+02,1.289058837890625000e+02,1.339294128417968750e+02,1.114078369140625000e+02,1.188588333129882812e+02
1.188352966308593750e+02,8.325097656250000000e+01,1.505764770507812500e+02,1.550862731933593750e+02,1.500156860351562500e+02,1.311019592285156250e+02,1.524705810546875000e+02,1.023725433349609375e+02,1.427686309814453125e+02,1.373019561767578125e+02,1.142509765625000000e+02,1.608549194335937500e+02,1.491568603515625000e+02,1.303333282470703125e+02,1.456549072265625000e+02,1.413098144531250000e+02,1.452509765625000000e+02,1.266352996826171875e+02,1.218862762451171875e+02,1.390431365966796875e+02,1.764353027343750000e+02,1.004117584228515625e+02,1.362705841064453125e+02,1.577137298583984375e+02,1.427058868408203125e+02,1.353137207031250000e+02,1.497215576171875000e+02,1.205490112304687500e+02,1.618274536132812500e+02,1.462156829833984375e+02,1.694666748046875000e+02,1.296902008056640625e+02,1.355176544189453125e+02,1.406274414062500000e+02,6.353333663940429688e+01,1.501725463867187500e+02,1.341843109130859375e+02,6.643137359619140625e+01,1.596980438232421875e+02,1.111607818603515625e+02,1.431803894042968750e+02,1.213921508789062500e+02,1.461294097900390625e+02,1.375529327392578125e+02,1.463137207031250000e+02,1.383529357910156250e+02,1.368470611572265625e+02,1.327647094726562500e+02,1.357333374023437500e+02,9.436862945556640625e+01,1.106705932617187500e+02,1.117843170166015625e+02,1.303215637207031250e+02,1.489568634033203125e+02,1.562588195800781250e+02,1.342941284179687500e+02,1.430039215087890625e+02,1.388588256835937500e+02,1.635646972656250000e+02,1.544470520019531250e+02,1.962117614746093750e+02,1.454902038574218750e+02,9.577254486083984375e+01,1.064902038574218750e+02,1.366745147705078125e+02,1.541843261718750000e+02,1.099960784912109375e+02,1.502745056152343750e+02,1.763607788085937500e+02,6.326666259765625000e+01,1.420549011230468750e+02,1.378117675781250000e+02,1.487764739990234375e+02,1.279490127563476562e+02,1.143333358764648438e+02,5.287451171875000000e+01,1.722470703125000000e+02,1.500274505615234375e+02,1.631490173339843750e+02,1.422666625976562500e+02,1.211921615600585938e+02,0.000000000000000000e+00,1.326313781738281250e+02,1.296470642089843750e+02,1.399686279296875000e+02,1.268548965454101562e+02,1.651843109130859375e+02,1.328627471923828125e+02,1.471529541015625000e+02,1.437725524902343750e+02,1.331058807373046875e+02,1.354431304931640625e+02,1.425960693359375000e+02,1.125098037719726562e+02,1.219333343505859375e+02,5.096078491210937500e+01,1.463960876464843750e+02,1.253803939819335938e+02,1.220117645263671875e+02,1.546941223144531250e+02
1.485254974365234375e+02,1.461176452636718750e+02,1.664313659667968750e+02,1.565646972656250000e+02,1.707490234375000000e+02,1.265176467895507812e+02,1.505215759277343750e+02,1.296470642089843750e+02,1.608196105957031250e+02,1.583803863525390625e+02,1.402392272949218750e+02,1.584431304931640625e+02,1.635058746337890625e+02,1.359843139648437500e+02,1.585058898925781250e+02,1.790000000000000000e+02,1.070196075439453125e+02,1.557686309814453125e+02,1.453804016113281250e+02,1.687254943847656250e+02,1.640392150878906250e+02,1.657098083496093750e+02,1.553960876464843750e+02,1.558980407714843750e+02,1.582470703125000000e+02,1.018666687011718750e+02,1.617725524902343750e+02,1.493058776855468750e+02,1.562470703125000000e+02,1.610431365966796875e+02,1.766862792968750000e+02,1.591372528076171875e+02,1.293411712646484375e+02,1.722862701416015625e+02,1.276549072265625000e+02,1.706705932617187500e+02,1.271450958251953125e+02,1.266313629150390625e+02,1.470039367675781250e+02,1.285529479980468750e+02,1.619764709472656250e+02,1.442196044921875000e+02,1.742980499267578125e+02,1.677843017578125000e+02,1.507254943847656250e+02,1.742078399658203125e+02,1.525686340332031250e+02,1.546274414062500000e+02,1.576117706298828125e+02,1.414941101074218750e+02,1.361647186279296875e+02,1.781960754394531250e+02,1.746078491210937500e+02,1.712352905273437500e+02,1.799176483154296875e+02,1.709725494384765625e+02,1.739803924560546875e+02,1.646274566650390625e+02,1.646666564941406250e+02,1.565137329101562500e+02,1.561921691894531250e+02,1.586862792968750000e+02,1.281294250488281250e+02,1.804078369140625000e+02,1.445137329101562500e+02,1.668784332275390625e+02,1.459372558593750000e+02,1.577215576171875000e+02,1.661921539306640625e+02,1.223607788085937500e+02,1.230392074584960938e+02,1.772980346679687500e+02,1.558784484863281250e+02,1.370039215087890625e+02,1.520313720703125000e+02,1.363843078613281250e+02,1.413568725585937500e+02,1.634274597167968750e+02,1.473255004882812500e+02,1.840588378906250000e+02,1.115176467895507812e+02,1.326313781738281250e+02,0.000000000000000000e+00,1.389137268066406250e+02,1.565294189453125000e+02,1.497529296875000000e+02,1.944117736816406250e+02,1.635647125244140625e+02,1.344823455810546875e+02,1.690156860351562500e+02,1.335568542480468750e+02,1.882470550537109375e+02,1.419098052978515625e+02,1.303882446289062500e+02,1.541333312988281250e+02,1.164470596313476562e+02,1.723607788085937500e+02,1.471176452636718750e+02,1.501176452636718750e+02,1.544784240722656250e+02
1.336195983886718750e+02,1.123803939819335938e+02,1.424196166992187500e+02,1.278156890869140625e+02,1.121333312988281250e+02,1.174548950195312500e+02,1.106431427001953125e+02,1.523098144531250000e+02,1.023921585083007812e+02,1.140941162109375000e+02,1.305254974365234375e+02,1.219764709472656250e+02,1.823568572998046875e+02,6.240392303466796875e+01,1.092627410888671875e+02,1.290196075439453125e+02,1.296980285644531250e+02,1.142980422973632812e+02,9.281176757812500000e+01,1.033176422119140625e+02,1.596980438232421875e+02,1.347490234375000000e+02,9.940000152587890625e+01,1.238156890869140625e+02,9.872941589355468750e+01,1.522548980712890625e+02,1.190705871582031250e+02,1.865098114013671875e+02,1.876549072265625000e+02,1.016195983886718750e+02,1.449411621093750000e+02,1.320117797851562500e+02,9.015293884277343750e+01,1.157490158081054688e+02,1.327411804199218750e+02,1.274823455810546875e+02,1.077529449462890625e+02,1.107294158935546875e+02,1.237372589111328125e+02,7.672941589355468750e+01,1.060117645263671875e+02,1.254000091552734375e+02,1.108509826660156250e+02,1.009019622802734375e+02,1.381411743164062500e+02,1.240235290527343750e+02,1.313255004882812500e+02,1.295725555419921875e+02,1.300000000000000000e+02,1.554352874755859375e+02,1.298235321044921875e+02,1.887176513671875000e+02,1.565176391601562500e+02,1.127921600341796875e+02,1.301647033691406250e+02,1.369058837890625000e+02,1.673960723876953125e+02,1.068901977539062500e+02,1.612901916503906250e+02,1.312784423828125000e+02,1.647686462402343750e+02,1.129647064208984375e+02,1.076313781738281250e+02,1.591490173339843750e+02,1.294196014404296875e+02,1.213843154907226562e+02,7.526666259765625000e+01,1.211764678955078125e+02,1.730196228027343750e+02,1.364745178222656250e+02,1.083843154907226562e+02,1.253960800170898438e+02,1.014274520874023438e+02,5.778431701660156250e+01,1.427176513671875000e+02,1.316745147705078125e+02,1.553294067382812500e+02,1.362156829833984375e+02,1.131490249633789062e+02,1.232548980712890625e+02,1.166196060180664062e+02,1.296470642089843750e+02,1.389137268066406250e+02,0.000000000000000000e+00,1.396784362792968750e+02,1.321490173339843750e+02,1.470117645263671875e+02,1.211686248779296875e+02,1.548235168457031250e+02,1.259686279296875000e+02,8.401568603515625000e+01,1.373568572998046875e+02,1.210431365966796875e+02,5.352941131591796875e+01,1.161607818603515625e+02,1.146078491210937500e+02,1.127333374023437500e+02,1.233882369995117188e+02,1.497843170166015625e+02,1.106078414916992188e+02
1.125607833862304688e+02,1.482392272949218750e+02,1.177843170166015625e+02,1.273764648437500000e+02,9.651765441894531250e+01,1.198156890869140625e+02,1.037254943847656250e+02,1.256588211059570312e+02,8.639999389648437500e+01,1.181960830688476562e+02,1.148705902099609375e+02,1.198352966308593750e+02,1.538705902099609375e+02,1.390862731933593750e+02,9.152941131591796875e+01,1.104000015258789062e+02,1.018784332275390625e+02,1.284548950195312500e+02,1.064823455810546875e+02,1.007843170166015625e+02,1.484745178222656250e+02,1.649450988769531250e+02,1.009607849121093750e+02,1.224274597167968750e+02,1.230117645263671875e+02,1.628823547363281250e+02,7.403529357910156250e+01,1.489019622802734375e+02,1.191921615600585938e+02,1.096196136474609375e+02,1.098823547363281250e+02,1.571803894042968750e+02,1.127882385253906250e+02,1.015372543334960938e+02,1.307254943847656250e+02,1.139764709472656250e+02,1.447725524902343750e+02,1.497490234375000000e+02,8.832549285888671875e+01,1.162901916503906250e+02,9.430980682373046875e+01,1.174392166137695312e+02,7.554901885986328125e+01,1.025647125244140625e+02,8.869020080566406250e+01,8.347451019287109375e+01,1.125725555419921875e+02,1.225137329101562500e+02,1.013803939819335938e+02,1.326196136474609375e+02,1.173058853149414062e+02,1.833999938964843750e+02,7.002352905273437500e+01,1.217411804199218750e+02,7.457255554199218750e+01,1.199725494384765625e+02,1.747451019287109375e+02,9.630196380615234375e+01,1.319097900390625000e+02,1.262196121215820312e+02,1.484392089843750000e+02,1.246431427001953125e+02,1.426902008056640625e+02,1.895882263183593750e+02,1.345333251953125000e+02,1.300509948730468750e+02,1.390156860351562500e+02,1.167607879638671875e+02,1.377333374023437500e+02,1.543490295410156250e+02,1.160784301757812500e+02,1.131999969482421875e+02,9.686274719238281250e+01,1.340980529785156250e+02,1.111254882812500000e+02,1.430235290527343750e+02,1.318470458984375000e+02,1.249764709472656250e+02,1.198705902099609375e+02,1.260000000000000000e+02,1.309725494384765625e+02,1.399686279296875000e+02,1.565294189453125000e+02,1.396784362792968750e+02,0.000000000000000000e+00,1.234588241577148438e+02,1.126902008056640625e+02,1.049568634033203125e+02,1.510509948730468750e+02,1.259294128417968750e+02,1.467921600341796875e+02,1.171764755249023438e+02,9.547451019287109375e+01,1.427294006347656250e+02,1.121372604370117188e+02,1.437137298583984375e+02,7.887451171875000000e+01,1.152392120361328125e+02,1.057058868408203125e+02,1.079647140502929688e+02
1.107333374023437500e+02,1.341764831542968750e+02,1.418000183105468750e+02,9.325881958007812500e+01,1.083137283325195312e+02,1.217215728759765625e+02,9.690196228027343750e+01,9.629412078857421875e+01,9.864314270019531250e+01,1.246666717529296875e+02,9.663529968261718750e+01,1.109019622802734375e+02,1.472901916503906250e+02,1.380274353027343750e+02,1.017019653320312500e+02,1.269647064208984375e+02,1.265294189453125000e+02,7.681568908691406250e+01,1.105451049804687500e+02,1.022745056152343750e+02,1.584588317871093750e+02,1.482941284179687500e+02,1.041686248779296875e+02,9.080392456054687500e+01,1.149254913330078125e+02,1.144509811401367188e+02,1.000431365966796875e+02,1.235215759277343750e+02,1.738745117187500000e+02,1.098549041748046875e+02,1.449254913330078125e+02,9.878039550781250000e+01,1.240823593139648438e+02,9.881568908691406250e+01,1.161294097900390625e+02,1.091607818603515625e+02,1.332509765625000000e+02,1.328784332275390625e+02,1.229215698242187500e+02,1.225725555419921875e+02,1.031098022460937500e+02,6.782353210449218750e+01,1.093058853149414062e+02,9.039215850830078125e+01,1.191764678955078125e+02,1.044235305786132812e+02,1.049019622802734375e+02,1.169764709472656250e+02,1.177254943847656250e+02,8.295686340332031250e+01,1.142000122070312500e+02,1.666392211914062500e+02,1.497176513671875000e+02,1.174353027343750000e+02,1.218901977539062500e+02,9.056079101562500000e+01,1.743137207031250000e+02,1.090470581054687500e+02,1.426392211914062500e+02,1.012627487182617188e+02,1.737254943847656250e+02,9.895686340332031250e+01,1.276862792968750000e+02,1.388274536132812500e+02,1.408078460693359375e+02,1.161764678955078125e+02,1.322000122070312500e+02,1.040627441406250000e+02,1.565333251953125000e+02,1.389529418945312500e+02,1.271450958251953125e+02,1.202745132446289062e+02,1.055843200683593750e+02,1.310941162109375000e+02,1.163019638061523438e+02,1.226627502441406250e+02,1.182549057006835938e+02,1.013137283325195312e+02,1.049843139648437500e+02,1.142901916503906250e+02,1.180078506469726562e+02,1.268548965454101562e+02,1.497529296875000000e+02,1.321490173339843750e+02,1.234588241577148438e+02,0.000000000000000000e+00,1.446980438232421875e+02,1.227843170166015625e+02,1.592705993652343750e+02,1.366274566650390625e+02,1.500156860351562500e+02,1.307921600341796875e+02,1.196705932617187500e+02,1.238039245605468750e+02,8.881176757812500000e+01,1.248039245605468750e+02,1.092509841918945312e+02,6.689411926269531250e+01,1.144745101928710938e+02,9.841176605224609375e+01
1.391725463867187500e+02,1.671098022460937500e+02,1.331647033691406250e+02,1.385843200683593750e+02,1.380156860351562500e+02,1.484039306640625000e+02,1.116156845092773438e+02,1.739411621093750000e+02,9.303529357910156250e+01,1.405960845947265625e+02,1.344548950195312500e+02,1.334666748046875000e+02,1.092431335449218750e+02,1.540666809082031250e+02,9.451765441894531250e+01,1.499294128417968750e+02,1.492509765625000000e+02,1.476549072265625000e+02,1.029921569824218750e+02,1.190745086669921875e+02,1.625607757568359375e+02,1.728039245605468750e+02,1.181764678955078125e+02,1.365921630859375000e+02,1.256627502441406250e+02,1.797215728759765625e+02,1.152352905273437500e+02,1.696627502441406250e+02,1.519764709472656250e+02,1.137764739990234375e+02,1.067058868408203125e+02,1.685294189453125000e+02,1.191725463867187500e+02,1.227529449462890625e+02,1.653764648437500000e+02,1.261803970336914062e+02,1.448196105957031250e+02,1.802431335449218750e+02,1.255254898071289062e+02,1.333882293701171875e+02,1.065686264038085938e+02,1.489843139648437500e+02,1.067960815429687500e+02,1.155450973510742188e+02,1.050352935791015625e+02,1.363921661376953125e+02,1.398509826660156250e+02,1.599725646972656250e+02,8.765490722656250000e+01,1.520784301757812500e+02,1.140745086669921875e+02,1.946941223144531250e+02,1.418745117187500000e+02,1.112941207885742188e+02,1.341882324218750000e+02,1.653529357910156250e+02,1.657019653320312500e+02,1.313137207031250000e+02,1.741058807373046875e+02,1.357176513671875000e+02,1.572627563476562500e+02,1.256392211914062500e+02,1.388313751220703125e+02,1.884902038574218750e+02,1.502901916503906250e+02,1.314235229492187500e+02,1.317764739990234375e+02,1.193411788940429688e+02,1.539921722412109375e+02,1.656431274414062500e+02,1.229098052978515625e+02,1.262431411743164062e+02,9.808627319335937500e+01,1.411176452636718750e+02,1.069529495239257812e+02,1.551176452636718750e+02,1.334705810546875000e+02,1.297450866699218750e+02,1.391647033691406250e+02,1.346823577880859375e+02,1.310196075439453125e+02,1.651843109130859375e+02,1.944117736816406250e+02,1.470117645263671875e+02,1.126902008056640625e+02,1.446980438232421875e+02,0.000000000000000000e+00,1.486431427001953125e+02,1.642745208740234375e+02,1.519215698242187500e+02,1.564470520019531250e+02,1.416941223144531250e+02,1.254431457519531250e+02,1.436470642089843750e+02,1.474156799316406250e+02,1.724902038574218750e+02,1.203490142822265625e+02,1.565176544189453125e+02,1.089372558593750000e+02,1.212352981567382812e+02
1.332274475097656250e+02,1.294862670898437500e+02,1.364431457519531250e+02,1.174470672607421875e+02,7.725490570068359375e+01,1.072431411743164062e+02,1.221333312988281250e+02,1.302941131591796875e+02,1.132078475952148438e+02,8.746666717529296875e+01,1.315843200683593750e+02,1.278039245605468750e+02,1.855803985595703125e+02,1.155490188598632812e+02,1.143137207031250000e+02,5.230588531494140625e+01,1.221058807373046875e+02,8.749803924560546875e+01,1.194941253662109375e+02,7.190588378906250000e+01,1.458862762451171875e+02,1.416823425292968750e+02,7.224705505371093750e+01,1.157450942993164062e+02,1.197333374023437500e+02,1.666000061035156250e+02,1.005137329101562500e+02,1.660627441406250000e+02,1.473411865234375000e+02,9.381567382812500000e+01,1.479843139648437500e+02,1.160039215087890625e+02,1.224039306640625000e+02,7.203921508789062500e+01,1.172666625976562500e+02,1.186902008056640625e+02,1.301529388427734375e+02,1.267058868408203125e+02,1.075176544189453125e+02,1.082980346679687500e+02,1.077294158935546875e+02,1.082392196655273438e+02,9.499215698242187500e+01,7.783529663085937500e+01,1.329490356445312500e+02,6.458039855957031250e+01,1.173411865234375000e+02,1.103490219116210938e+02,1.219215698242187500e+02,1.439450988769531250e+02,1.402941284179687500e+02,1.737059020996093750e+02,1.243372497558593750e+02,1.060313720703125000e+02,9.816470336914062500e+01,9.729803466796875000e+01,1.625647125244140625e+02,5.049803924560546875e+01,1.323176422119140625e+02,1.202588272094726562e+02,1.577333374023437500e+02,1.023607864379882812e+02,1.280392150878906250e+02,1.532666625976562500e+02,1.342745056152343750e+02,1.314941253662109375e+02,1.335725402832031250e+02,1.072313690185546875e+02,1.777725524902343750e+02,1.434313659667968750e+02,1.349097900390625000e+02,8.275294494628906250e+01,1.069960784912109375e+02,1.191803970336914062e+02,1.398156738281250000e+02,1.402941131591796875e+02,1.589450988769531250e+02,1.164980392456054688e+02,1.052745132446289062e+02,8.534901428222656250e+01,1.405960845947265625e+02,1.328627471923828125e+02,1.635647125244140625e+02,1.211686248779296875e+02,1.049568634033203125e+02,1.227843170166015625e+02,1.486431427001953125e+02,0.000000000000000000e+00,1.681411743164062500e+02,7.016470336914062500e+01,1.247529449462890625e+02,8.646274566650390625e+01,9.794509887695312500e+01,1.212235412597656250e+02,1.004509735107421875e+02,1.288666687011718750e+02,7.573725891113281250e+01,9.705882263183593750e+01,1.424823608398437500e+02,1.073607940673828125e+02
